ATLASIDX	31	updates	all	1787919519	1788525667	49697	dlKpOL5EeA==
W	33457	6459	0
W	18790	53559	0
W	59052	91431	0
W	18791	119361	4
W	31815	62154	0
W	77049	51544	0
W	53164	134656	0
W	18793	902351	0
W	18794	18968	0
W	18796	2182	0
W	71430	826	3
W	83695	15435	0
W	60887	45730	0
W	31816	4404	0
W	147040	86	0
W	69175	23727	0
W	21490	4759	0
W	37494	1001	0
W	98372	2228	0
W	65644	77598	0
W	127884	2560	4
W	88021	2843	3
W	26392	20142	0
W	18800	607128	0
W	36364	159423	3
W	45844	207335	0
W	51554	9424	0
W	73174	9348	2
W	18803	1937960	0
W	132305	2719	1
W	18806	1405259	0
W	127991	2693	0
W	18807	3937	0
W	105417	1430	0
W	18808	197466	5
W	55882	95790	0
W	131387	20722	0
W	63248	15812	0
W	82606	4402	0
W	37461	129	0
W	31913	102045	0
W	20271	199256	5
W	34846	6512	0
W	18813	18311	0
W	18814	259881	0
W	128005	1445	0
W	20540	5764	0
W	35655	6366	0
W	75502	181	2
W	75653	2877	0
W	127852	3723	0
W	18816	191952	0
W	18817	160074	0
W	48587	12042	0
W	127887	2891	0
W	62961	9632	0
W	42710	292493	0
W	40190	116033	0
W	122855	139	0
W	18818	465929	6
W	63838	125439	0
W	18819	24063	0
W	55751	280811	0
W	22389	136217	0
W	18821	16527	0
W	83757	4436	0
W	55277	41279	0
W	30684	85239	0
W	149209	4629	0
W	67188	3545	0
W	21300	36988	5
W	103415	3615	2
W	18824	1992865	0
W	29059	163084	0
W	78724	30534	0
W	84322	8434	0
W	40058	3785	0
W	132973	8198	3
W	50601	17959	0
W	54615	8598	0
W	74450	7932	0
W	74581	13	0
W	123907	22036	0
W	128714	3285	0
W	97298	3154	0
W	54422	1075	0
W	29617	173280	0
W	32328	4767	0
W	66507	4517	0
W	48086	3694	2
W	79645	20335	0
W	18831	85423	0
W	72425	91818	0
W	50381	839	0
W	145179	4203	2
W	75367	4144	2
W	47795	55211	0
W	78882	63599	0
W	52168	4209	0
W	18835	2183594	0
W	30561	185940	5
W	128168	22850	0
W	168806	1411	0
W	18836	268739	4
W	18837	15613	3
W	31144	97428	0
W	97480	6689	0
W	18838	167776	0
W	38477	42745	0
W	18839	3587	2
W	39359	19942	0
W	39987	16358	0
W	54181	18340	4
W	69915	28362	0
W	21491	624	0
W	50629	1695	0
W	39513	12458	0
W	59576	3375	0
W	107671	7050	0
W	35312	273890	0
W	33729	17750	0
W	134779	31305	1
W	58836	12951	0
W	41332	12017	3
W	124277	163	0
W	36999	56163	0
W	75072	10568	4
W	64059	320403	0
W	26393	30323	0
W	79772	19031	0
W	22493	359836	0
W	128174	561	0
W	59283	896	2
W	31121	105332	4
W	51057	4981	0
W	36824	6817	0
W	111232	1546	0
W	40441	9375	0
W	18848	398825	0
W	95674	1228	0
W	122308	694	0
W	130363	2067	3
W	100685	5467	0
W	18849	17056	0
W	119508	9930	0
W	54005	199547	0
W	18850	26039	0
W	43308	7606	0
W	63220	40159	0
W	54565	10983	1
W	60983	48856	0
W	38710	3621	0
W	160322	1582	2
W	105566	4395	0
W	78666	18200	0
W	40059	847	0
W	43507	58558	0
W	52493	8128	0
W	155882	42	0
W	29347	23337	0
W	21301	17793	0
W	58856	33971	0
W	45298	1598	0
W	73245	35388	0
W	18856	511396	5
W	68561	34473	0
W	42049	15610	0
W	18857	117	0
W	31347	571730	4
W	67048	443	0
W	69862	10978	0
W	28248	72869	0
W	18861	4399	0
W	75214	12115	0
W	127992	2567	0
W	42029	30840	3
W	23280	64161	0
W	88986	9685	0
W	20480	45494	3
W	77870	119342	0
W	37706	70741	0
W	18867	1034	0
W	133736	1258	1
W	42838	7091	0
W	71998	10912	0
W	102826	146	0
W	40980	3150	0
W	69882	2030	4
W	132171	8401	0
W	72723	573	2
W	28284	196449	0
W	31718	57646	0
W	18877	86603	0
W	117153	22402	3
W	76929	81634	0
W	50382	3463	0
W	18878	216368	4
W	65005	241	0
W	136633	7844	0
W	101816	1159	0
W	71345	30226	0
W	52734	9046	0
W	132102	1715	0
W	54936	21514	0
W	160708	99	0
W	32982	2997	0
W	20604	127406	4
W	101817	1717	0
W	67425	5219	0
W	52854	3931	0
W	18882	2834	0
W	108218	116	0
W	23082	1504	0
W	46948	14983	0
W	50052	12971	0
W	18883	69162	0
W	69610	103392	0
W	160677	193	0
W	62014	4429	2
W	21392	158063	0
W	70906	66	0
W	48493	20865	0
W	56869	6869	0
W	152197	530	2
W	48761	8172	0
W	23169	103373	0
W	18884	90733	3
W	38850	4218	3
W	42270	7894	3
W	26744	74406	0
W	75647	14265	0
W	79829	5286	0
W	43950	7760	0
W	80296	8194	0
W	41821	2158	0
W	50694	507624	0
W	63060	6767	0
W	66520	1514	0
W	26364	39235	5
W	21129	187446	0
W	39591	92473	0
W	65225	25659	0
W	167149	0	2
W	39699	36989	0
W	42239	11138	0
W	93606	17636	0
W	18891	1441	0
W	21245	7570	3
W	20605	113956	0
W	22390	50106	4
W	136996	6893	2
W	162151	16340	1
W	18893	7218	2
W	53092	29442	4
W	137376	44	0
W	63635	4680	2
W	61279	5664	0
W	21781	119017	0
W	62987	12366	0
W	62760	76697	0
W	36923	20749	0
W	20914	24829	0
W	54950	6995	0
W	51324	443	3
W	74363	13890	0
W	77547	5910	0
W	75416	2927	0
W	18900	1087	0
W	18901	11382	3
W	160206	1578	2
W	87074	7646	0
W	18903	12143	0
W	47763	32483	0
W	21130	19182	5
W	20423	35485	5
W	52528	10000	3
W	110700	3890	0
W	73116	4336	3
W	51427	25563	0
W	56630	1539	0
W	18906	120622	0
W	35612	123650	0
W	111896	8767	0
W	18907	624479	0
W	30670	41947	0
W	57721	104236	1
W	23170	240559	0
W	32223	5027	0
W	128009	3020	2
W	18909	443371	0
W	54670	25185	0
W	47457	18629	0
W	66096	67344	0
W	39293	51699	0
W	18911	1588	0
W	20915	60800	3
W	159665	1347	5
W	20606	76856	0
W	82327	10831	0
W	25827	174309	0
W	28098	71970	3
W	57102	20808	0
W	60545	355	0
W	68997	919	0
W	28249	91678	4
W	18921	2849	0
W	44938	20371	4
W	54919	2287	3
W	46532	1837	0
W	77321	17010	0
W	122771	694	0
W	38940	25862	0
W	18930	23077	0
W	55653	72834	2
W	45579	221971	0
W	34004	847	0
W	20272	173877	4
W	18933	1645	0
W	139091	4053	0
W	119602	7411	0
W	69179	91597	0
W	18935	772	0
W	61478	16687	0
W	65470	40	3
W	65749	10710	0
W	61029	939	0
W	44100	771	0
W	20365	56573	0
W	71093	3256	0
W	18937	23238	0
W	40757	3514	0
W	46280	7732	0
W	38681	58622	0
W	18944	17369	0
W	131846	29467	0
W	18946	2085	0
W	76686	121311	0
W	61020	523	0
W	46232	14321	0
W	87573	8039	0
W	50561	41819	0
W	28285	288653	4
W	59567	7933	0
W	134334	1563	0
W	18949	101911	0
W	26585	403223	0
W	85939	870	0
W	108033	4168	0
W	68065	2093	0
W	51948	3195	3
W	57626	5237	0
W	108999	3182	0
W	37680	9358	4
W	55698	22559	0
W	18952	53284	0
W	71034	90549	0
W	65861	16158	0
W	41928	24465	0
W	37018	20952	0
W	47862	54542	3
W	96652	2039	0
W	30484	51291	4
W	62010	9216	0
W	18959	147292	4
W	18960	472312	0
W	18962	3780	4
W	26271	104197	5
W	49112	10016	3
W	68961	1356	0
W	18966	174836	0
W	147903	1058	0
W	63669	60684	0
W	68115	1675	0
W	35407	9517	2
W	63727	12081	0
W	87813	1544	0
W	20541	122262	3
W	59950	33715	0
W	51295	37934	0
W	28112	4393	0
W	21816	44876	0
W	18968	285306	0
W	65149	3116	0
W	61367	70378	0
W	26759	92358	0
W	70289	3608	0
W	58115	24966	0
W	67379	14436	0
W	57802	116306	0
W	47728	87649	0
W	18974	1318	4
W	18975	506406	0
W	18977	388319	4
W	69635	1572	0
W	46155	114974	0
W	18978	10978	0
W	29095	11431	3
W	102082	4300	0
W	22341	70280	0
W	21131	4554	0
W	73854	12832	0
W	60793	36485	0
W	138944	452	0
W	36389	461	0
W	97347	765	0
W	38027	9102	0
W	32003	5657	0
W	129372	4214	0
W	43585	582308	0
W	55717	44619	0
W	68931	17081	0
W	75691	885	0
W	135624	11026	0
W	156603	174	0
W	62605	7467	0
W	39070	513	0
W	31769	20297	0
W	68638	10270	0
W	38851	6479	2
W	49189	104123	0
W	98356	17395	0
W	62414	237	0
W	18987	5017646	5
W	40827	22216	0
W	18988	657656	0
W	120835	1749	0
W	33896	55856	0
W	62794	8642	3
W	46887	4861	0
W	119849	7927	0
W	36934	432473	3
W	26293	16624	0
W	92642	728	0
W	18995	806628	6
W	135613	1768	0
W	72691	40866	0
W	60497	9035	0
W	87112	2053	0
W	24840	209419	0
W	35153	3351	3
W	28139	8077	0
W	20542	119027	3
W	18998	4242	0
W	57755	32514	0
W	21725	89424	3
W	30611	4106	0
W	135899	2894	3
W	38274	49082	3
W	71807	586	2
W	36078	1673	0
W	79400	24589	0
W	21817	232995	4
W	147530	166	3
W	91454	1000	0
W	19003	146135	0
W	133632	1196	0
W	60042	4417	2
W	32271	74034	0
W	73468	78082	0
W	19008	644723	0
W	29601	67242	0
W	126383	1420	0
W	127771	386	2
W	140939	1487	0
W	43561	46473	4
W	50829	5140	0
W	19011	623	0
W	113162	37729	0
W	36145	2068	0
W	39420	15803	0
W	43430	7223	0
W	55385	45435	3
W	123449	10408	0
W	46281	12935	0
W	64738	18135	0
W	19015	3272	2
W	124675	37296	0
W	132957	69	0
W	22196	447	0
W	19018	765773	5
W	37019	100770	0
W	86496	3863	0
W	23251	1438	3
W	101040	133	4
W	77119	21317	0
W	31771	6169	0
W	75418	2520	0
W	112626	1526	0
W	23084	1545	0
W	43408	5996	0
W	23205	237374	0
W	70436	64456	0
W	35127	913	0
W	19022	121693	5
W	19023	52085	5
W	103935	25427	0
W	19025	515068	4
W	19026	1602362	0
W	57462	8292	0
W	72919	33579	6
W	62811	3439	4
W	26394	158647	0
W	110074	2447	0
W	46443	5132	0
W	19031	609789	0
W	116045	4702	0
W	72749	92710	0
W	67058	2880	0
W	78216	246966	3
W	118629	32624	0
W	55752	26635	0
W	19039	151442	3
W	67344	9866	0
W	42521	37193	0
W	68288	7464	0
W	33842	140	0
W	149178	867	0
W	35284	1155	0
W	96142	1731	0
W	120897	977	0
W	19042	65875	0
W	19043	472681	5
W	19044	34233	0
W	77332	3756	2
W	67941	14689	2
W	36721	38118	0
W	51974	1118	0
W	47713	89265	0
W	36586	29300	0
W	134778	14744	0
W	75505	6189	0
W	39504	4413	3
W	78136	28119	0
W	77324	4127	2
W	51883	25733	2
W	22391	9277	0
W	142111	472	0
W	84935	12812	0
W	93332	1251	1
W	116130	15843	4
W	68972	1764	3
W	66539	991	4
W	19053	2805181	0
W	60863	16511	0
W	24841	11940	3
W	144191	23	0
W	19055	46677	0
W	28764	22303	0
W	40612	80068	0
W	30562	35412	0
W	143637	39	0
W	120227	1580	0
W	59814	6875	0
W	29874	2527	0
W	20543	335059	0
W	20873	74184	4
W	160123	148	3
W	165429	9988	3
W	139853	1017	0
W	19063	83	0
W	72226	19089	0
W	108517	1818	0
W	37690	15186	0
W	154903	147	0
W	74200	9039	0
W	20916	6753	3
W	108541	9403	0
W	93921	18262	0
W	51060	65946	5
W	19069	18999	0
W	95140	8001	0
W	54711	11715	0
W	21274	7825	0
W	155614	1653	0
W	86380	1438	0
W	52715	4854	0
W	41178	1376	0
W	52351	8312	0
W	49430	21023	3
W	65681	14913	0
W	93896	40608	0
W	19072	4491	4
W	164168	321	1
W	60487	13403	0
W	94292	6626	0
W	69225	2538	0
W	19076	55461	6
W	88889	1438	0
W	105194	5542	0
W	65811	188492	5
W	88738	2386	0
W	53165	186567	0
W	71688	1039	0
W	55534	230072	0
W	65172	10883	0
W	33144	21849	0
W	49203	25320	0
W	19080	233874	0
W	35483	6880	0
W	34794	13567	0
W	145853	20857	0
W	123574	1209	0
W	53053	212991	0
W	19081	28606	3
W	19082	16316	0
W	77408	43403	0
W	101379	7114	0
W	126739	6662	0
W	39055	6420	3
W	48507	8625	0
W	43869	139734	0
W	19084	30552	3
W	43627	2126	0
W	19085	15680	0
W	19087	838189	0
W	72949	2557	0
W	19088	126699	0
W	39010	55839	3
W	45132	85940	4
W	72655	6099	0
W	162919	59544	0
W	86625	571	0
W	19092	12373	0
W	66074	46154	0
W	61469	1771	0
W	32123	18293	0
W	129164	767	0
W	37182	60242	0
W	26395	193246	4
W	106814	13854	0
W	69374	15608	3
W	39619	13604	3
W	86963	2769	0
W	44596	58220	3
W	77276	3407	0
W	75361	95470	0
W	50765	72057	0
W	64392	32320	4
W	19098	1073	0
W	78088	17669	0
W	96406	3203	0
W	54204	4066	1
W	131011	2075	0
W	21212	76657	4
W	64086	49965	4
W	89227	1847	0
W	121394	2256	0
W	22844	10912	0
W	44338	3338	2
W	80104	8256	0
W	30693	128877	0
W	75279	1718	0
W	46462	122685	0
W	75484	6182	0
W	69118	19486	0
W	45806	5082	0
W	44366	37568	0
W	124055	28903	0
W	79646	40588	0
W	45160	3910	2
W	114378	3317	0
W	19111	1968244	6
W	81827	17144	0
W	67189	29007	3
W	86657	16806	0
W	74052	36600	0
W	19113	1052	0
W	118456	7165	0
W	35437	542	0
W	87362	8094	0
W	93607	2271	4
W	91682	10613	0
W	51765	12838	3
W	42059	230454	0
W	44666	83840	0
W	34684	36739	0
W	66564	33106	3
W	75131	1572	0
W	157569	76	0
W	44860	19347	0
W	24898	17102	0
W	40759	117	0
W	63481	586	0
W	19118	6428	3
W	55197	17001	0
W	73314	3978	0
W	19119	4263167	6
W	50383	738	0
W	58857	491	0
W	145609	23693	2
W	143639	10248	4
W	147696	193	0
W	40074	3612	0
W	104152	20399	0
W	49885	2881	0
W	35789	5159	3
W	52615	23915	0
W	19121	2085	0
W	19122	4700	0
W	67935	937	0
W	19125	2005	0
W	40167	21962	0
W	48069	2040	3
W	21755	91638	0
W	54058	61814	0
W	19130	9426	0
W	53647	182964	0
W	20544	62809	0
W	21726	459473	4
W	62398	1378	0
W	69760	315	0
W	126981	3237	0
W	57463	95	0
W	128330	1359	0
W	106891	108	0
W	77329	2910	4
W	50095	1944	0
W	19137	4899	0
W	19138	27064	3
W	111233	4035	0
W	143218	121	0
W	36704	205712	0
W	35154	20169	0
W	38692	112604	0
W	63751	23482	0
W	72866	195	2
W	36022	157342	0
W	23252	45696	0
W	19141	3963	4
W	51638	6538	0
W	54283	34269	0
W	55643	88042	0
W	157082	198	0
W	33447	42516	4
W	113874	5002	0
W	29211	261146	5
W	154647	1435	0
W	51099	5677	0
W	22112	450	0
W	66759	3375	2
W	46711	15484	0
W	121110	11656	0
W	68700	1292	0
W	64877	2230	0
W	64516	19095	0
W	56796	2340	0
W	19146	651017	0
W	61280	1395	0
W	42140	82854	0
W	60526	156134	0
W	19150	1625519	0
W	41962	1590	0
W	83914	1313	2
W	44477	46790	0
W	34826	13785	0
W	49226	13753	4
W	68031	43915	4
W	19152	3341	0
W	31830	406	0
W	20366	306121	4
W	72148	802	0
W	31728	16151	0
W	69232	9757	0
W	87050	24633	0
W	37368	67851	3
W	130514	51130	2
W	61553	943	2
W	70826	5582	0
W	151039	990	2
W	66867	5431	0
W	19158	26989	0
W	23682	19	0
W	68354	17859	0
W	77192	19770	0
W	39056	6763	0
W	62155	9111	0
W	41204	102491	0
W	71636	3828	0
W	21246	5168	0
W	19162	928272	0
W	134524	9969	3
W	43686	20123	0
W	35420	47319	0
W	127976	3553	1
W	61850	141785	4
W	19168	219063	0
W	19169	443022	0
W	39627	7280	0
W	73937	31494	0
W	19171	23580	0
W	37048	1931	4
W	21640	62905	0
W	31261	20788	0
W	146502	2051	0
W	26272	129552	0
W	64158	147	0
W	53255	23048	1
W	19178	139451	0
W	19179	17210	0
W	77650	28009	0
W	19180	65508	0
W	107343	60302	0
W	19181	2991	0
W	76547	110494	0
W	19183	2845	0
W	19184	5628	4
W	31282	66884	0
W	68428	5135	0
W	36825	156375	0
W	20792	177666	0
W	58065	852	0
W	64690	58940	0
W	36331	296921	0
W	23171	137041	0
W	142367	175	0
W	54284	4073	0
W	39057	4627	3
W	32652	103191	0
W	41364	7844	0
W	153191	30095	0
W	22494	48968	0
W	50028	770	4
W	56537	114175	0
W	19186	4182024	6
W	111134	5119	0
W	48172	28911	0
W	139926	591	0
W	56989	5603	0
W	36246	10856	0
W	94734	163	2
W	119222	11594	0
W	29182	2360	3
W	140877	2672	0
W	67915	292	0
W	19188	71818	5
W	36893	7246	0
W	44939	2750	3
W	50639	8806	0
W	52044	1271	0
W	59144	1375	2
W	29183	87665	0
W	58324	39702	0
W	65991	1674	0
W	19190	25167	0
W	120809	5221	0
W	24842	467586	4
W	19192	1485	0
W	78308	20407	0
W	63913	34392	2
W	65974	2012	0
W	62189	44200	0
W	52263	56285	0
W	59024	45954	3
W	65385	69362	0
W	77948	58618	0
W	67823	28230	0
W	63576	2967	0
W	28482	32925	0
W	143427	4663	0
W	166141	82662	3
W	31914	1526	0
W	32124	36999	0
W	132580	8005	3
W	19205	3120	3
W	25751	22847	3
W	127993	23389	3
W	33111	17888	0
W	76688	75436	0
W	71068	2296	0
W	146387	1478	0
W	76931	49902	0
W	19207	5522	0
W	38348	44290	0
W	19208	2259556	0
W	83392	15989	0
W	79604	4155	0
W	88966	14248	0
W	48852	111	2
W	80132	7773	0
W	38797	309502	0
W	55080	27354	0
W	21589	206646	4
W	74176	4734	0
W	28099	148418	5
W	64055	40780	0
W	35705	27758	3
W	77651	17051	0
W	26586	315774	0
W	19209	7511	0
W	22342	203005	0
W	105330	24534	0
W	19213	953758	0
W	116451	3942	0
W	73651	733	0
W	49886	26617	2
W	106731	1075	0
W	48763	712	0
W	19216	479	0
W	65812	33712	0
W	20716	39260	0
W	28312	5495	0
W	63142	14097	0
W	48567	14790	0
W	50489	16119	0
W	58263	18772	0
W	36452	4441	0
W	20848	48397	0
W	75982	10536	0
W	76689	70415	0
W	19221	523	2
W	66309	20967	0
W	58938	42135	0
W	61714	19921	0
W	19228	51765	0
W	19229	1203182	5
W	61076	2017	0
W	52673	8383	0
W	59518	99469	0
W	34582	30350	0
W	29886	36565	0
W	19233	714507	0
W	19235	4376	0
W	111526	5277	0
W	19238	192887	0
W	128044	190	0
W	63506	3066	0
W	107233	1219	0
W	50879	2351	0
W	124770	12170	0
W	54549	15722	0
W	22197	6903	0
W	126421	1048	0
W	19240	18628	5
W	39397	2580	0
W	21641	65286	0
W	73257	41846	0
W	64518	19629	0
W	38478	31805	0
W	56816	42254	0
W	29930	305147	5
W	127994	5659	0
W	23172	373299	0
W	85355	21297	0
W	110183	379	0
W	69531	7372	0
W	120524	1689	0
W	85833	4045	3
W	77340	253412	0
W	63061	7209	2
W	19244	7605	0
W	36946	34276	0
W	62264	2547	0
W	41801	5270	0
W	33448	68338	0
W	22198	7103	0
W	19249	42713	0
W	39805	11721	0
W	128088	4972	0
W	79401	19040	0
W	22113	2002	0
W	39666	28276	0
W	28313	4124	3
W	19253	173171	0
W	32983	3930	0
W	147973	1617	0
W	93717	1249	0
W	37418	6156	0
W	19256	563782	0
W	49644	1070	3
W	67612	21250	0
W	41298	255196	0
W	44367	26539	0
W	47655	7664	0
W	54059	17789	0
W	19260	430	0
W	90331	224	0
W	127772	52383	0
W	33747	1655	0
W	75317	1019	0
W	59921	30191	0
W	53449	27434	0
W	19263	12464	0
W	19264	499	0
W	60360	40451	0
W	82347	55631	0
W	33258	71406	0
W	49752	3050	0
W	19265	59	0
W	35155	76720	0
W	140378	2151	0
W	52379	3307	0
W	65061	4257	0
W	54161	15288	0
W	60956	1840	0
W	55198	12810	0
W	19269	142769	4
W	60100	16940	3
W	34803	14403	0
W	19271	573383	0
W	19272	663353	0
W	26745	44593	0
W	120480	2075	0
W	69750	8323	0
W	25800	149930	0
W	164540	505	3
W	157570	72	0
W	45790	39305	0
W	47764	5832	0
W	19281	24797	0
W	122260	14445	3
W	127797	9201	3
W	78811	23667	0
W	73709	2596	3
W	94160	1489	0
W	21003	14053	4
W	19283	14410	0
W	145073	3036	0
W	74800	32124	0
W	53393	2829	0
W	19287	860	0
W	54912	32949	0
W	62555	38469	0
W	31703	14328	0
W	29791	2546	2
W	43905	84527	0
W	19289	1333	0
W	19290	21390	0
W	21177	4383	2
W	37156	80926	0
W	52942	7064	0
W	32015	131674	0
W	53166	14292	4
W	85564	12173	0
W	69253	258237	0
W	97267	2923	0
W	68804	1189	4
W	19296	1594014	0
W	65872	6282	0
W	19298	340362	5
W	157452	3955	5
W	51449	94461	0
W	83546	7487	0
W	45461	2912	0
W	158147	605	4
W	19301	4757	0
W	112182	25946	0
W	29999	55888	0
W	142121	13712	0
W	80142	15966	0
W	52236	54808	0
W	30650	87186	0
W	54292	6704	0
W	34769	8733	0
W	66137	34717	0
W	37169	1615	0
W	31371	103639	0
W	51736	1102	4
W	127832	2157	0
W	36894	37415	4
W	21543	104460	0
W	127923	35	0
W	19312	131002	4
W	54220	28171	0
W	24961	197107	0
W	80215	55888	0
W	95141	13940	0
W	41251	207469	4
W	39445	5416	0
W	21344	123244	3
W	36041	42804	0
W	51737	28412	0
W	62415	511	0
W	70817	1228	1
W	58035	17415	0
W	131556	2041	0
W	138324	18960	4
W	101155	1335	0
W	54263	29847	0
W	59234	19514	0
W	143109	1251	0
W	32653	11482	0
W	19315	95333	0
W	19317	319543	0
W	59151	2746	0
W	119125	108249	0
W	98224	1565	0
W	21642	27210	0
W	52521	3216	0
W	26715	9235	0
W	20917	100117	0
W	44549	180651	0
W	22392	7256	0
W	54042	595	0
W	29594	237345	2
W	49608	142343	0
W	165968	865	0
W	75280	40908	0
W	60936	5048	0
W	19322	99195	0
W	79988	27040	4
W	20717	608043	0
W	22115	343	0
W	67830	366832	0
W	82035	12830	0
W	59695	46053	2
W	62757	13397	3
W	62979	1712	0
W	121304	33022	2
W	70437	3629	0
W	104298	25313	0
W	49673	23749	0
W	19326	29549	0
W	19327	5729	0
W	63429	17625	0
W	152565	10559	3
W	49905	79659	5
W	45161	26298	0
W	40761	4808	0
W	19333	2259	0
W	42286	54694	0
W	127946	8054	0
W	68229	14122	0
W	52827	21662	0
W	21492	91094	3
W	46769	7841	0
W	31330	224930	0
W	49341	11033	0
W	78693	116090	0
W	50096	5912	0
W	70085	19168	0
W	60127	3290	0
W	56343	4400	0
W	79402	64839	0
W	19340	713815	0
W	52828	2647	0
W	32047	11343	3
W	128352	86	0
W	68770	94	3
W	19343	768	0
W	19346	21995	4
W	42010	173130	3
W	19347	22177	0
W	95676	354	0
W	74886	4144	0
W	44180	4314	0
W	65332	4027	3
W	84898	11013	0
W	26396	212887	0
W	75262	1716	0
W	107837	7005	0
W	54834	90263	0
W	19353	163265	0
W	83672	2965	0
W	121843	4838	0
W	81708	1486	0
W	115650	13223	0
W	77193	24807	0
W	120836	5684	0
W	41421	28799	3
W	23281	2037	1
W	52334	16203	0
W	142125	872	0
W	77463	12565	0
W	46125	4245	0
W	37800	132901	0
W	56489	2852	0
W	25894	14272	1
W	55985	95444	0
W	39903	44436	0
W	19358	26354	0
W	123053	50200	0
W	87929	8768	0
W	157612	51675	0
W	73623	4072	0
W	81996	1216	2
W	125597	743	0
W	73104	15055	0
W	118739	747	0
W	45121	62215	4
W	73435	7503	0
W	30127	89	0
W	33449	195036	2
W	22116	7125	0
W	19365	6477	0
W	43397	7901	0
W	19367	6489	0
W	19368	112748	0
W	105798	19865	0
W	70960	20942	2
W	19370	1439	2
W	71389	130	0
W	70000	10224	0
W	29315	42017	0
W	28250	14601	0
W	39058	137777	5
W	19373	6699119	6
W	42378	210064	0
W	21727	354658	0
W	20658	258792	5
W	48854	670	0
W	62127	230370	0
W	44187	980	0
W	19374	849184	0
W	19376	3809	0
W	20674	2450	0
W	19380	41009	0
W	139870	1396	0
W	74591	5199	0
W	25701	98929	0
W	45116	149689	0
W	83385	99382	0
W	156697	13185	5
W	29763	17205	0
W	125945	2931	0
W	61125	21530	0
W	46062	60435	0
W	134780	1081	0
W	58502	34270	0
W	34595	4110	0
W	49828	39870	0
W	140382	1644	0
W	42060	30261	0
W	56427	505	1
W	59552	3914	0
W	83547	3974	0
W	96899	274	0
W	19390	35379	4
W	58049	45418	1
W	158089	1181	0
W	142837	2153	0
W	97641	38919	0
W	19394	124132	4
W	163037	6325	3
W	56083	143878	0
W	131384	1209	2
W	33145	49789	0
W	165625	2113	3
W	92851	116	0
W	71094	1973	2
W	57896	261016	0
W	39360	88139	0
W	63972	1432	0
W	63230	3114	0
W	32296	8587	0
W	19399	4156	0
W	75379	1359	3
W	153418	180	0
W	68929	1825	0
W	33259	94962	0
W	42711	132263	2
W	79830	5467	0
W	22847	3538	3
W	113377	9488	0
W	59684	158	0
W	26686	176890	0
W	19402	81496	6
W	72869	8809	0
W	121373	31328	0
W	133832	1949	3
W	66748	16818	0
W	155835	4138	2
W	44597	396798	0
W	132553	1146	0
W	33057	19220	0
W	44213	8568	0
W	54616	14310	0
W	59568	5555	0
W	65888	2581	0
W	49489	58654	4
W	67228	18033	0
W	59108	37291	0
W	103716	658	0
W	46557	1783	0
W	19408	386658	0
W	23087	1138	3
W	104404	368	0
W	51171	701	0
W	19411	5554311	0
W	63894	16376	0
W	30540	73247	3
W	160953	1568	2
W	19413	610647	0
W	153007	244	0
W	44159	6234	0
W	141732	54	0
W	118372	28502	0
W	65335	2942	0
W	19414	15768446	6
W	21782	32738	4
W	59540	29657	2
W	59090	1432	0
W	61077	465426	0
W	115637	20046	0
W	56017	20037	3
W	165957	2646	1
W	41745	1039	0
W	66317	2404	0
W	65336	16499	2
W	41373	42137	1
W	44049	1508	0
W	60704	6458	0
W	78540	25546	0
W	54671	119944	0
W	19418	337584	0
W	65898	7884	3
W	85053	17009	0
W	46824	63499	0
W	21643	69146	0
W	19419	3502685	6
W	44403	18244	0
W	163019	55	0
W	19421	15923	0
W	68117	26245	0
W	67561	4009	3
W	160295	504	1
W	63243	24773	0
W	128301	106501	0
W	38196	18441	0
W	158928	145	0
W	35500	26180	0
W	36064	2278	0
W	157453	647	0
W	23685	444	0
W	61403	81117	0
W	65889	3611	4
W	69090	1290	0
W	19428	18624	0
W	136661	563	0
W	39730	13957	0
W	95120	20104	0
W	67800	136879	0
W	63760	21817	3
W	19429	83410	0
W	163734	0	3
W	114775	3610	0
W	19433	876355	0
W	55295	155660	0
W	36743	76900	0
W	53938	5364	0
W	76690	175110	0
W	58503	29707	3
W	67027	43335	3
W	68943	6129	0
W	19435	117	1
W	51975	1881	0
W	95142	18036	0
W	26522	42825	0
W	19436	14315	0
W	108146	1034	0
W	19437	45408	4
W	38852	46327	0
W	24941	5256	0
W	122630	10855	0
W	55046	24848	0
W	64680	42726	0
W	168392	1	0
W	91356	1367	1
W	44031	5526	0
W	139048	2006	0
W	89969	159	0
W	37495	8445	0
W	19444	4020862	6
W	48691	33	0
W	129479	74889	3
W	25777	57212	0
W	20718	59729	4
W	54580	53631	0
W	43986	4737	2
W	68208	4341	0
W	36962	8178	0
W	19446	136594	0
W	115005	3862	0
W	119509	7558	0
W	44478	17340	0
W	41845	49149	0
W	32485	64798	0
W	19451	6043	0
W	51697	8159	0
W	52397	17343	0
W	48955	38147	0
W	157861	590	0
W	67907	13102	0
W	29257	17896	0
W	35808	10043	0
W	64344	1628	0
W	50562	2331	0
W	80331	23552	0
W	53124	118397	0
W	36587	17531	4
W	85622	1120	0
W	59214	11191	0
W	19456	1536	3
W	81296	51493	0
W	42148	9462	0
W	19457	522620	0
W	44825	210505	0
W	34717	33763	4
W	40429	71556	0
W	19461	7791	0
W	71307	398	2
W	37369	201663	0
W	90096	4639	0
W	49146	539	3
W	74080	6519	0
W	41356	673	0
W	108788	1393	0
W	102152	9053	0
W	39583	12363	0
W	38711	272303	0
